timestamp	measurement_desc	pi_value1	plant_name
2020-06-13 02:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-06-13 04:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-06-13 06:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-13 08:00:00	Chlorophyl_Oil_Deodorizing	27	Primavera do Leste
2020-06-13 10:00:00	Chlorophyl_Oil_Deodorizing	35	Primavera do Leste
2020-06-13 12:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-13 14:00:00	Chlorophyl_Oil_Deodorizing	61	Primavera do Leste
2020-06-13 16:00:00	Chlorophyl_Oil_Deodorizing	64	Primavera do Leste
2020-06-13 18:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-06-13 20:00:00	Chlorophyl_Oil_Deodorizing	50	Primavera do Leste
2020-06-13 22:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-14 00:00:00	Chlorophyl_Oil_Deodorizing	42	Primavera do Leste
2020-06-14 02:00:00	Chlorophyl_Oil_Deodorizing	62	Primavera do Leste
2020-06-14 04:00:00	Chlorophyl_Oil_Deodorizing	31	Primavera do Leste
2020-06-14 06:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-14 08:00:00	Chlorophyl_Oil_Deodorizing	63	Primavera do Leste
2020-06-14 10:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-06-14 12:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-06-14 14:00:00	Chlorophyl_Oil_Deodorizing	54	Primavera do Leste
2020-06-14 16:00:00	Chlorophyl_Oil_Deodorizing	54	Primavera do Leste
2020-06-14 18:00:00	Chlorophyl_Oil_Deodorizing	55	Primavera do Leste
2020-06-14 20:00:00	Chlorophyl_Oil_Deodorizing	64	Primavera do Leste
2020-06-14 22:00:00	Chlorophyl_Oil_Deodorizing	41	Primavera do Leste
2020-06-15 00:00:00	Chlorophyl_Oil_Deodorizing	43	Primavera do Leste
2020-06-15 02:00:00	Chlorophyl_Oil_Deodorizing	47	Primavera do Leste
2020-06-15 04:00:00	Chlorophyl_Oil_Deodorizing	39	Primavera do Leste
2020-06-15 06:00:00	Chlorophyl_Oil_Deodorizing	29	Primavera do Leste
2020-06-15 08:00:00	Chlorophyl_Oil_Deodorizing	29	Primavera do Leste
2020-06-15 10:00:00	Chlorophyl_Oil_Deodorizing	35	Primavera do Leste
2020-06-15 12:00:00	Chlorophyl_Oil_Deodorizing	43	Primavera do Leste
2020-06-15 14:00:00	Chlorophyl_Oil_Deodorizing	44	Primavera do Leste
2020-06-15 16:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-15 18:00:00	Chlorophyl_Oil_Deodorizing	47	Primavera do Leste
2020-06-15 20:00:00	Chlorophyl_Oil_Deodorizing	58	Primavera do Leste
2020-06-15 22:00:00	Chlorophyl_Oil_Deodorizing	57	Primavera do Leste
2020-06-16 00:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-06-16 02:00:00	Chlorophyl_Oil_Deodorizing	53	Primavera do Leste
2020-06-16 04:00:00	Chlorophyl_Oil_Deodorizing	80	Primavera do Leste
2020-06-16 06:00:00	Chlorophyl_Oil_Deodorizing	70	Primavera do Leste
2020-06-16 08:00:00	Chlorophyl_Oil_Deodorizing	69	Primavera do Leste
2020-06-16 10:00:00	Chlorophyl_Oil_Deodorizing	35	Primavera do Leste
2020-06-16 12:00:00	Chlorophyl_Oil_Deodorizing	37	Primavera do Leste
2020-06-16 14:00:00	Chlorophyl_Oil_Deodorizing	44	Primavera do Leste
2020-06-16 16:00:00	Chlorophyl_Oil_Deodorizing	39	Primavera do Leste
2020-06-16 18:00:00	Chlorophyl_Oil_Deodorizing	26	Primavera do Leste
2020-06-16 20:00:00	Chlorophyl_Oil_Deodorizing	28	Primavera do Leste
2020-06-16 22:00:00	Chlorophyl_Oil_Deodorizing	29	Primavera do Leste
2020-06-17 00:00:00	Chlorophyl_Oil_Deodorizing	35	Primavera do Leste
2020-06-17 02:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-17 04:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-17 06:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-06-17 08:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-17 10:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-06-17 12:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-17 14:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-17 16:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-17 18:00:00	Chlorophyl_Oil_Deodorizing	49	Primavera do Leste
2020-06-17 20:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-17 22:00:00	Chlorophyl_Oil_Deodorizing	33	Primavera do Leste
2020-06-18 00:00:00	Chlorophyl_Oil_Deodorizing	50	Primavera do Leste
2020-06-18 02:00:00	Chlorophyl_Oil_Deodorizing	43	Primavera do Leste
2020-06-18 04:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-18 06:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-06-18 08:00:00	Chlorophyl_Oil_Deodorizing	53	Primavera do Leste
2020-06-18 10:00:00	Chlorophyl_Oil_Deodorizing	33	Primavera do Leste
2020-06-18 12:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-18 14:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-18 16:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-18 18:00:00	Chlorophyl_Oil_Deodorizing	49	Primavera do Leste
2020-06-18 20:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-06-18 22:00:00	Chlorophyl_Oil_Deodorizing	75	Primavera do Leste
2020-06-19 00:00:00	Chlorophyl_Oil_Deodorizing	79	Primavera do Leste
2020-06-19 02:00:00	Chlorophyl_Oil_Deodorizing	73	Primavera do Leste
2020-06-19 04:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-19 06:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-19 08:00:00	Chlorophyl_Oil_Deodorizing	56	Primavera do Leste
2020-06-19 10:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-19 12:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-19 14:00:00	Chlorophyl_Oil_Deodorizing	51	Primavera do Leste
2020-06-19 16:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-06-19 18:00:00	Chlorophyl_Oil_Deodorizing	62	Primavera do Leste
2020-06-19 20:00:00	Chlorophyl_Oil_Deodorizing	46	Primavera do Leste
2020-06-19 22:00:00	Chlorophyl_Oil_Deodorizing	62	Primavera do Leste
2020-06-20 00:00:00	Chlorophyl_Oil_Deodorizing	44	Primavera do Leste
2020-06-20 02:00:00	Chlorophyl_Oil_Deodorizing	37	Primavera do Leste
2020-06-20 04:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-06-20 06:00:00	Chlorophyl_Oil_Deodorizing	75	Primavera do Leste
2020-06-20 08:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-20 10:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-06-20 12:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-20 14:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-06-20 16:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-20 18:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-20 20:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-20 22:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-21 00:00:00	Chlorophyl_Oil_Deodorizing	37	Primavera do Leste
2020-06-21 02:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-21 04:00:00	Chlorophyl_Oil_Deodorizing	42	Primavera do Leste
2020-06-21 06:00:00	Chlorophyl_Oil_Deodorizing	39	Primavera do Leste
2020-06-21 08:00:00	Chlorophyl_Oil_Deodorizing	33	Primavera do Leste
2020-06-21 10:00:00	Chlorophyl_Oil_Deodorizing	33	Primavera do Leste
2020-06-21 12:00:00	Chlorophyl_Oil_Deodorizing	19	Primavera do Leste
2020-06-21 14:00:00	Chlorophyl_Oil_Deodorizing	18	Primavera do Leste
2020-06-21 16:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-21 18:00:00	Chlorophyl_Oil_Deodorizing	16	Primavera do Leste
2020-06-21 20:00:00	Chlorophyl_Oil_Deodorizing	28	Primavera do Leste
2020-06-21 22:00:00	Chlorophyl_Oil_Deodorizing	18	Primavera do Leste
2020-06-22 00:00:00	Chlorophyl_Oil_Deodorizing	18	Primavera do Leste
2020-06-22 02:00:00	Chlorophyl_Oil_Deodorizing	3	Primavera do Leste
2020-06-22 04:00:00	Chlorophyl_Oil_Deodorizing	22	Primavera do Leste
2020-06-22 06:00:00	Chlorophyl_Oil_Deodorizing	17	Primavera do Leste
2020-06-22 08:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-22 10:00:00	Chlorophyl_Oil_Deodorizing	26	Primavera do Leste
2020-06-22 12:00:00	Chlorophyl_Oil_Deodorizing	22	Primavera do Leste
2020-06-22 14:00:00	Chlorophyl_Oil_Deodorizing	13	Primavera do Leste
2020-06-22 16:00:00	Chlorophyl_Oil_Deodorizing	27	Primavera do Leste
2020-06-22 18:00:00	Chlorophyl_Oil_Deodorizing	16	Primavera do Leste
2020-06-22 20:00:00	Chlorophyl_Oil_Deodorizing	24	Primavera do Leste
2020-06-22 22:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-23 00:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-06-23 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-06-23 04:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-06-23 08:00:00	Chlorophyl_Oil_Deodorizing	1	Primavera do Leste
2020-06-23 10:00:00	Chlorophyl_Oil_Deodorizing	3	Primavera do Leste
2020-06-23 12:00:00	Chlorophyl_Oil_Deodorizing	15	Primavera do Leste
2020-06-23 14:00:00	Chlorophyl_Oil_Deodorizing	14	Primavera do Leste
2020-06-23 16:00:00	Chlorophyl_Oil_Deodorizing	35	Primavera do Leste
2020-06-23 18:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-23 20:00:00	Chlorophyl_Oil_Deodorizing	29	Primavera do Leste
2020-06-23 22:00:00	Chlorophyl_Oil_Deodorizing	24	Primavera do Leste
2020-06-24 00:00:00	Chlorophyl_Oil_Deodorizing	21	Primavera do Leste
2020-06-24 02:00:00	Chlorophyl_Oil_Deodorizing	41	Primavera do Leste
2020-06-24 04:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-24 06:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-24 08:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-24 10:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-06-24 12:00:00	Chlorophyl_Oil_Deodorizing	26	Primavera do Leste
2020-06-24 14:00:00	Chlorophyl_Oil_Deodorizing	26	Primavera do Leste
2020-06-24 16:00:00	Chlorophyl_Oil_Deodorizing	33	Primavera do Leste
2020-06-24 18:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-24 20:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-06-24 22:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-25 00:00:00	Chlorophyl_Oil_Deodorizing	57	Primavera do Leste
2020-06-25 02:00:00	Chlorophyl_Oil_Deodorizing	78	Primavera do Leste
2020-06-25 04:00:00	Chlorophyl_Oil_Deodorizing	93	Primavera do Leste
2020-06-25 06:00:00	Chlorophyl_Oil_Deodorizing	100	Primavera do Leste
2020-06-25 08:00:00	Chlorophyl_Oil_Deodorizing	113	Primavera do Leste
2020-06-25 10:00:00	Chlorophyl_Oil_Deodorizing	63	Primavera do Leste
2020-06-25 12:00:00	Chlorophyl_Oil_Deodorizing	66	Primavera do Leste
2020-06-25 14:00:00	Chlorophyl_Oil_Deodorizing	47	Primavera do Leste
2020-06-25 16:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-25 18:00:00	Chlorophyl_Oil_Deodorizing	60	Primavera do Leste
2020-06-25 20:00:00	Chlorophyl_Oil_Deodorizing	69	Primavera do Leste
2020-06-25 22:00:00	Chlorophyl_Oil_Deodorizing	96	Primavera do Leste
2020-06-26 00:00:00	Chlorophyl_Oil_Deodorizing	80	Primavera do Leste
2020-06-26 02:00:00	Chlorophyl_Oil_Deodorizing	78	Primavera do Leste
2020-06-26 04:00:00	Chlorophyl_Oil_Deodorizing	74	Primavera do Leste
2020-06-26 06:00:00	Chlorophyl_Oil_Deodorizing	100	Primavera do Leste
2020-06-26 08:00:00	Chlorophyl_Oil_Deodorizing	79	Primavera do Leste
2020-06-26 10:00:00	Chlorophyl_Oil_Deodorizing	68	Primavera do Leste
2020-06-26 12:00:00	Chlorophyl_Oil_Deodorizing	72	Primavera do Leste
2020-06-26 14:00:00	Chlorophyl_Oil_Deodorizing	94	Primavera do Leste
2020-06-26 16:00:00	Chlorophyl_Oil_Deodorizing	84	Primavera do Leste
2020-06-26 18:00:00	Chlorophyl_Oil_Deodorizing	63	Primavera do Leste
2020-06-26 20:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-06-26 22:00:00	Chlorophyl_Oil_Deodorizing	66	Primavera do Leste
2020-06-27 00:00:00	Chlorophyl_Oil_Deodorizing	64	Primavera do Leste
2020-06-27 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-06-27 04:00:00	Chlorophyl_Oil_Deodorizing	49	Primavera do Leste
2020-06-27 06:00:00	Chlorophyl_Oil_Deodorizing	60	Primavera do Leste
2020-06-27 08:00:00	Chlorophyl_Oil_Deodorizing	39	Primavera do Leste
2020-06-27 10:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-27 12:00:00	Chlorophyl_Oil_Deodorizing	31	Primavera do Leste
2020-06-27 14:00:00	Chlorophyl_Oil_Deodorizing	31	Primavera do Leste
2020-06-27 16:00:00	Chlorophyl_Oil_Deodorizing	29	Primavera do Leste
2020-06-27 18:00:00	Chlorophyl_Oil_Deodorizing	46	Primavera do Leste
2020-06-27 20:00:00	Chlorophyl_Oil_Deodorizing	46	Primavera do Leste
2020-06-27 22:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-28 00:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-28 02:00:00	Chlorophyl_Oil_Deodorizing	39	Primavera do Leste
2020-06-28 04:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-06-28 08:00:00	Chlorophyl_Oil_Deodorizing	38	Primavera do Leste
2020-06-28 10:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-06-28 12:00:00	Chlorophyl_Oil_Deodorizing	13	Primavera do Leste
2020-06-28 14:00:00	Chlorophyl_Oil_Deodorizing	35	Primavera do Leste
2020-06-28 16:00:00	Chlorophyl_Oil_Deodorizing	51	Primavera do Leste
2020-06-28 18:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-06-28 20:00:00	Chlorophyl_Oil_Deodorizing	44	Primavera do Leste
2020-06-28 22:00:00	Chlorophyl_Oil_Deodorizing	58	Primavera do Leste
2020-06-29 00:00:00	Chlorophyl_Oil_Deodorizing	43	Primavera do Leste
2020-06-29 02:00:00	Chlorophyl_Oil_Deodorizing	32	Primavera do Leste
2020-06-29 04:00:00	Chlorophyl_Oil_Deodorizing	31	Primavera do Leste
2020-06-29 08:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-29 10:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-29 12:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-06-29 14:00:00	Chlorophyl_Oil_Deodorizing	66	Primavera do Leste
2020-06-29 16:00:00	Chlorophyl_Oil_Deodorizing	85	Primavera do Leste
2020-06-29 18:00:00	Chlorophyl_Oil_Deodorizing	97	Primavera do Leste
2020-06-29 20:00:00	Chlorophyl_Oil_Deodorizing	121	Primavera do Leste
2020-06-29 22:00:00	Chlorophyl_Oil_Deodorizing	144	Primavera do Leste
2020-06-30 00:00:00	Chlorophyl_Oil_Deodorizing	134	Primavera do Leste
2020-06-30 02:00:00	Chlorophyl_Oil_Deodorizing	76	Primavera do Leste
2020-06-30 04:00:00	Chlorophyl_Oil_Deodorizing	83	Primavera do Leste
2020-06-30 06:00:00	Chlorophyl_Oil_Deodorizing	36	Primavera do Leste
2020-06-30 08:00:00	Chlorophyl_Oil_Deodorizing	47	Primavera do Leste
2020-06-30 10:00:00	Chlorophyl_Oil_Deodorizing	68	Primavera do Leste
2020-06-30 12:00:00	Chlorophyl_Oil_Deodorizing	34	Primavera do Leste
2020-06-30 14:00:00	Chlorophyl_Oil_Deodorizing	41	Primavera do Leste
2020-06-30 16:00:00	Chlorophyl_Oil_Deodorizing	41	Primavera do Leste
2020-06-30 18:00:00	Chlorophyl_Oil_Deodorizing	43	Primavera do Leste
2020-06-30 20:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-06-30 22:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-07-01 00:00:00	Chlorophyl_Oil_Deodorizing	30	Primavera do Leste
2020-07-01 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-01 04:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-01 06:00:00	Chlorophyl_Oil_Deodorizing	3	Primavera do Leste
2020-07-01 08:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-07-01 10:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-07-01 12:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-07-01 14:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-01 16:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-01 18:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-01 20:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-01 22:00:00	Chlorophyl_Oil_Deodorizing	26	Primavera do Leste
2020-07-02 00:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-02 08:00:00	Chlorophyl_Oil_Deodorizing	22	Primavera do Leste
2020-07-02 10:00:00	Chlorophyl_Oil_Deodorizing	55	Primavera do Leste
2020-07-02 12:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-07-02 14:00:00	Chlorophyl_Oil_Deodorizing	53	Primavera do Leste
2020-07-02 16:00:00	Chlorophyl_Oil_Deodorizing	103	Primavera do Leste
2020-07-02 18:00:00	Chlorophyl_Oil_Deodorizing	101	Primavera do Leste
2020-07-02 20:00:00	Chlorophyl_Oil_Deodorizing	80	Primavera do Leste
2020-07-02 22:00:00	Chlorophyl_Oil_Deodorizing	63	Primavera do Leste
2020-07-03 00:00:00	Chlorophyl_Oil_Deodorizing	67	Primavera do Leste
2020-07-03 02:00:00	Chlorophyl_Oil_Deodorizing	73	Primavera do Leste
2020-07-03 04:00:00	Chlorophyl_Oil_Deodorizing	91	Primavera do Leste
2020-07-03 06:00:00	Chlorophyl_Oil_Deodorizing	78	Primavera do Leste
2020-07-03 08:00:00	Chlorophyl_Oil_Deodorizing	80	Primavera do Leste
2020-07-03 10:00:00	Chlorophyl_Oil_Deodorizing	71	Primavera do Leste
2020-07-03 12:00:00	Chlorophyl_Oil_Deodorizing	58	Primavera do Leste
2020-07-03 14:00:00	Chlorophyl_Oil_Deodorizing	44	Primavera do Leste
2020-07-03 16:00:00	Chlorophyl_Oil_Deodorizing	55	Primavera do Leste
2020-07-03 18:00:00	Chlorophyl_Oil_Deodorizing	26	Primavera do Leste
2020-07-03 20:00:00	Chlorophyl_Oil_Deodorizing	42	Primavera do Leste
2020-07-03 22:00:00	Chlorophyl_Oil_Deodorizing	50	Primavera do Leste
2020-07-04 00:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-07-04 02:00:00	Chlorophyl_Oil_Deodorizing	63	Primavera do Leste
2020-07-04 04:00:00	Chlorophyl_Oil_Deodorizing	58	Primavera do Leste
2020-07-04 06:00:00	Chlorophyl_Oil_Deodorizing	61	Primavera do Leste
2020-07-04 08:00:00	Chlorophyl_Oil_Deodorizing	75	Primavera do Leste
2020-07-04 10:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-04 12:00:00	Chlorophyl_Oil_Deodorizing	65	Primavera do Leste
2020-07-04 14:00:00	Chlorophyl_Oil_Deodorizing	58	Primavera do Leste
2020-07-04 16:00:00	Chlorophyl_Oil_Deodorizing	31	Primavera do Leste
2020-07-04 18:00:00	Chlorophyl_Oil_Deodorizing	0.03	Primavera do Leste
2020-07-04 20:00:00	Chlorophyl_Oil_Deodorizing	0.03	Primavera do Leste
2020-07-04 22:00:00	Chlorophyl_Oil_Deodorizing	0.03	Primavera do Leste
2020-07-05 00:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 04:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 08:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 10:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 12:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 14:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 16:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 18:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 20:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-05 22:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 00:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 04:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 08:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 10:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 12:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-06 14:00:00	Chlorophyl_Oil_Deodorizing	65	Primavera do Leste
2020-07-06 16:00:00	Chlorophyl_Oil_Deodorizing	60	Primavera do Leste
2020-07-06 18:00:00	Chlorophyl_Oil_Deodorizing	68	Primavera do Leste
2020-07-06 20:00:00	Chlorophyl_Oil_Deodorizing	75	Primavera do Leste
2020-07-06 22:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-07-07 00:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 04:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 08:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 10:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 12:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 14:00:00	Chlorophyl_Oil_Deodorizing	45	Primavera do Leste
2020-07-07 16:00:00	Chlorophyl_Oil_Deodorizing	55	Primavera do Leste
2020-07-07 18:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 20:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-07 22:00:00	Chlorophyl_Oil_Deodorizing	48	Primavera do Leste
2020-07-08 00:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 02:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 04:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 08:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 10:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 12:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 14:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 16:00:00	Chlorophyl_Oil_Deodorizing	0	Primavera do Leste
2020-07-08 18:00:00	Chlorophyl_Oil_Deodorizing	65	Primavera do Leste
2020-07-08 20:00:00	Chlorophyl_Oil_Deodorizing	49	Primavera do Leste
2020-07-08 22:00:00	Chlorophyl_Oil_Deodorizing	59	Primavera do Leste
2020-07-09 00:00:00	Chlorophyl_Oil_Deodorizing	86	Primavera do Leste
2020-07-09 02:00:00	Chlorophyl_Oil_Deodorizing	92	Primavera do Leste
2020-07-09 04:00:00	Chlorophyl_Oil_Deodorizing	102	Primavera do Leste
2020-07-09 06:00:00	Chlorophyl_Oil_Deodorizing	110	Primavera do Leste
2020-07-09 08:00:00	Chlorophyl_Oil_Deodorizing	66	Primavera do Leste
2020-07-09 10:00:00	Chlorophyl_Oil_Deodorizing	74	Primavera do Leste
2020-07-09 12:00:00	Chlorophyl_Oil_Deodorizing	58	Primavera do Leste
2020-07-09 14:00:00	Chlorophyl_Oil_Deodorizing	49	Primavera do Leste
2020-07-09 16:00:00	Chlorophyl_Oil_Deodorizing	39	Primavera do Leste
2020-07-09 18:00:00	Chlorophyl_Oil_Deodorizing	40	Primavera do Leste
2020-07-09 20:00:00	Chlorophyl_Oil_Deodorizing	116	Primavera do Leste
2020-07-09 22:00:00	Chlorophyl_Oil_Deodorizing	83	Primavera do Leste
2020-07-10 00:00:00	Chlorophyl_Oil_Deodorizing	92	Primavera do Leste
2020-07-10 02:00:00	Chlorophyl_Oil_Deodorizing	126	Primavera do Leste
2020-07-10 04:00:00	Chlorophyl_Oil_Deodorizing	135	Primavera do Leste
2020-07-10 06:00:00	Chlorophyl_Oil_Deodorizing	147	Primavera do Leste
2020-07-10 08:00:00	Chlorophyl_Oil_Deodorizing	159	Primavera do Leste
2020-07-10 10:00:00	Chlorophyl_Oil_Deodorizing	163	Primavera do Leste
2020-07-10 12:00:00	Chlorophyl_Oil_Deodorizing	124	Primavera do Leste
2020-07-10 14:00:00	Chlorophyl_Oil_Deodorizing	64	Primavera do Leste
2020-07-10 16:00:00	Chlorophyl_Oil_Deodorizing	56	Primavera do Leste
2020-07-10 18:00:00	Chlorophyl_Oil_Deodorizing	52	Primavera do Leste
2020-07-10 20:00:00	Chlorophyl_Oil_Deodorizing	63	Primavera do Leste
